id,name
1123,Celitje van der Wall
1124,Janitie Rapelje
1125,Maritie Willemsz
1126,John Zas
1127,Marrietje Hey
1128,Sara Roelofs Schenk
1129,Neeltje van Kleef
1130,Willemtie Hendriksz
1131,Tryntie 
1132,Elizabeth Margriet Storm
1133,Annetje Hendriksz
1134,Annetje 
1135,Anna Wynhard
1136,Janitie Roelofs
1137,Maria Abeel
1138,Ida Sebring
1139,Annatie 
1140,Catharina Langstraet
1141,Catharina Beauvois
1142,Maritie Brouwer
1143,Susanna Emants
1144,Catharina Hendricksz
1145,Geertie Smith of Mespath
1146,Geertie Dorland
1147,Catharina De Bevoise
1148,Dorothea Kaljiers
1149,Maritie Teunis Denyse
1150,Neeltje Teunis Bogard
1151,Joris Abrahams Brinkerhof
1152,Adriantie 
1153,Janitie van Borkelo
1154,Frederick Simones
1155,Janitie Bocke
1156,Geertie Bennet
1157,Maria Wenterslick
1158,Helena Willems van Nuys
1159,Emmetie Aukez van Nuys
1160,Marta Claasen
1161,Janneke Jansen Snedeker
1162,Janneke Roelofs Schenk
1163,Maria Davids
1164,Janneke Mennes
1165,Adriantie Bloodgood
1166,Engel Laurens van Cleef
1167,Janneke Teunis Denyse
1168,Adriantie Jurianse
1169,Neeltje Cornelissen van der Veen
1170,Elizabeth Abramze
1171,Mayke Gerritz
1172,Geertie Cortelyou
1173,Annatie Bocken
1174,Adriantie Jansz van Deventer
1175,Mayke Petersen Wykoff
1176,Engel Thomas
1177,Elizabeth Franse
1178,Elizabeth Aardsen
1179,Maria van Wyk
1180,Janneke Cartoys
1181,Maritie van der Griff
1182,Janneke Ariens
1183,Machteld Brouwer
1184,Elizabeth Abeel
1185,Angenitie van Dyck
1186,Sara Willemsz
1187,Elizabeth Teunis van Pelt
1188,Tryntie Reiners
1189,Maria Cortelyou
1190,Maria Meinders van Vorhes
1191,Margriet Jansen
1192,Susanna Peters Ritsers
1193,Mayke Cornelis
1194,Josyntie Holgen
1195,Aeltie Damen
1196,Feytie van de Water
1197,Geertie Krankheit
1198,Patience Willemsz
1199,Sara Luister
1200,Tryntie Abramze
1201,Jacomin Hellaken
1202,Machiel Willemsz
1203,Maria van Boerum
1204,Ida Hendriksz
1205,Catie Jacobs
1206,Neeltje Bennet
1207,Neeltje Hoogland
1208,Sophia Damen
1209,Aeltie van Brunt
1210,Rachel Lequie
1211,Janitie Remsz
1212,Magdalena van Dyck
1213,Maritie Turk
1214,Hilletie Snedeker
1215,Annatie Rapelje
1216,Tryntie Remsz
1217,Annatie Kros
1218,Maritie Monfort
1219,Helena Denys
1220,Maria Simones
1221,Engeltie Lives
1222,Annatie Aten
1223,Dirk Barends
1224,Maritie Coerte
1225,Willemtie Herr
1226,Janitie Hegeman
1227,Janitie Boomgard
1228,Sara Joris
1229,Catie Remsz
1230,Hillegont Bogart
1231,Aardje Polhemius
1232,Magdalena Wynants
1233,Maritie 
1234,Emmetie van Wickelen
1235,Annatie De Hart
1236,Geertie Gulik
1237,Maritie Rapelje
1238,Catharina Peters
1239,Jan Lucasz
1240,Johannes Alberts
1241,Margriet Freeman
1242,Ida 
1243,Catharina Snedeker
1244,Mag van Pelt
1245,Petronella Heg
1246,Tunis Nissen
1247,Beletye Andriesz
1248,Maria Meyring
1249,Jannetie Aukes van Nuys
1250,Hendrick Matthys van Pelt
1251,Swantje Peters Stryker
1252,William Post
1253,Thys Pieters
1254,Maritie Van Dyck
1255,Tryntje van Brunt
1256,Annetie Tunis Bogart
1257,Catharine Stoffelse
1258,Peter Hendrikz
1259,Caloline Hansz Stevens
1260,Cornelia Brower DeBeauvois
1261,Abigail Leffertse
1262,Jannetie Claasz van Loendersloot
1263,Teuntie Jurrian
1264,Abigail 
1265,Maria Storm
1266,Joris Woolsey
1267,Rebecca Woolsey
1268,Trintie Tunisz Teunis Bogard
