year,source,target
1755,Jeanne Renaud,Madelaine Renaud
1755,Madelaine Badau,Pierre Badau
1755,Marie Raven,Elisabeth Gaillard
1755,Anne Marie Meteta,Susanne Gendrat
1755,Marie Clark,Marie Vallade
1755,Jeanne Jabouin,Marie Elisabeth Collon wid Disleau
1755,Marie Madeleine Peyterman,Marie Vogie
1755,Magdelaine Aymar,Judith Eymar
1755,Catherine Pocha,Marie Vogie
1755,Charlotte Cluso of Quebec,Jeanne de Johcourt
1755,Rachel Baal,Elisabeth Hatier
1755,Marie Aymar,??? wid Aymar
1755,Madelaine Badau,Catherine Coutan
1755,Anne Marie Meteta,Pierre Nicolet
1755,??? Roosevelt,Anne Mainard
1755,Francois Blanchard,Elisabeth Gaillard
1755,Daniel Hugueniot,Susanne Gendrat
1755,Pierre Vallade,Marie Vallade
1755,Pierre Vallade,Marie Elisabeth Collon wid Disleau
1755,Francois Conrad,Marie Vogie
1755,Jeremie Baudouin,Judith Eymar
1755,Jean George Laureillard,Marie Vogie
1755,Pierre Vallade,Jeanne de Johcourt
1755,Louis Carre,Elisabeth Hatier
1755,Daniel Ravau,??? wid Aymar
1755,Pierre Badau,Catherine Coutan
1755,Daniel Hugueniot,Pierre Nicolet
1755,Susanne Gendrat,Pierre Nicolet
1756,Jean Aymar,Elisabeth Dobbs
1756,Joseph Fortin,Sarah Manbrut
1756,Jeremie Baudouin,Anne Pomie
1756,Pierre Frederick Durand,Anne Clemence
1756,Elisee Galaudet,Jeanne Dubois
1756,Benjamin Flandreau,Ester Badeau
1756,Jean Debevernier,Francoise Hits
1756,Jean Parquot,Jeanne Ravaux
1756,Jonatan Weman,Elisabeth Dubois
1756,Isaac Coutan,Francoise Badau
1756,Jean Aymar,Gerard Jamain
1756,Joseph Fortin,Francois Basset
1756,Jeremie Baudouin,Pierre Vallade
1756,Pierre Frederick Durand,Daniel Jacot
1756,Elisee Galaudet,Jean Eomain
1756,Benjamin Flandreau,Jean Badeau
1756,Jean Debevernier,Jean Louis Maillet
1756,Jean George Los,Andre Mesnard
1756,Jean Parquot,David Guyon
1756,Jonatan Weman,Jean Parquot
1756,Isaac Coutan,Pierre Badau
1756,Jean Aymar,Judith Hutchison
1756,Joseph Fortin,Jeanne Beau
1756,Jeremie Baudouin,Marie Vallade
1756,Pierre Frederick Durand,Marie Vogie
1756,Elisee Galaudet,Charlotte Faviere
1756,Benjamin Flandreau,Jeanne Badeau
1756,Jean Debevernier,Margueritte Blanchard
1756,Jean George Los,Madeleine Trumeau
1756,Jean Parquot,Ester Parcot
1756,Jonatan Weman,Jeanne Ravaux
1756,Isaac Coutan,Ester Coutan
1756,Elisabeth Dobbs,Gerard Jamain
1756,Sarah Manbrut,Francois Basset
1756,Anne Pomie,Pierre Vallade
1756,Anne Clemence,Daniel Jacot
1756,Jeanne Dubois,Jean Eomain
1756,Ester Badeau,Jean Badeau
1756,Francoise Hits,Jean Louis Maillet
1756,Jeanne Ravaux,David Guyon
1756,Elisabeth Dubois,Jean Parquot
1756,Francoise Badau,Pierre Badau
1756,Elisabeth Dobbs,Judith Hutchison
1756,Sarah Manbrut,Jeanne Beau
1756,Anne Pomie,Marie Vallade
1756,Anne Clemence,Marie Vogie
1756,Jeanne Dubois,Charlotte Faviere
1756,Ester Badeau,Jeanne Badeau
1756,Francoise Hits,Margueritte Blanchard
1756,Jeanne Ravaux,Ester Parcot
1756,Elisabeth Dubois,Jeanne Ravaux
1756,Francoise Badau,Ester Coutan
1756,Gerard Jamain,Judith Hutchison
1756,Francois Basset,Jeanne Beau
1756,Pierre Vallade,Marie Vallade
1756,Daniel Jacot,Marie Vogie
1756,Jean Eomain,Charlotte Faviere
1756,Jean Badeau,Jeanne Badeau
1756,Jean Louis Maillet,Margueritte Blanchard
1756,Andre Mesnard,Madeleine Trumeau
1756,David Guyon,Ester Parcot
1756,Jean Parquot,Jeanne Ravaux
1756,Pierre Badau,Ester Coutan
1757,Pierre Lagear,Madeleine Garsin
1757,Nicolas Gendre,Marguerite Gogue
1757,Jacques Erouard,Jeanne Jabouin
1757,Louis Dubois,Elisabeth Soulice
1757,Pierre Rougeon,Marie Aymar
1757,Elie Pelletreau,Rachel Baal
1757,Elisee Galaudet,Jeanne Dubois
1757,Daniel Ravau,Marie Raven
1757,Francois Many,Magdelaine Aymar
1757,Guillaume Albrespy,Anne Bourdet
1757,Jacques Stuart,Ester Asiers
1757,Ruben Oliver,Ester Galidet
1757,Jacques Sicard,Madelaine Badau
1757,Pierre Lagear,Pierre Vallade
1757,Nicolas Gendre,Jean George Laureillard
1757,Jacques Erouard,Jeanne Jabouin
1757,Louis Dubois,Louis Pintard
1757,Pierre Rougeon,Jean Aymar
1757,Elie Pelletreau,Louis Pintard
1757,Elisee Galaudet,Otto Parisien
1757,Daniel Ravau,Jean Aymar
1757,Francois Many,Jean Aymar
1757,Guillaume Albrespy,Pierre Vallade
1757,Ruben Oliver,Jacques Parcot
1757,Jacques Sicard,Jacob Coutan
1757,Pierre Lagear,Marie Elisabeth
1757,Nicolas Gendre,Marie Catherine Rossel
1757,Louis Dubois,Margueritte Dunstar
1757,Pierre Rougeon,Judith Hutchison
1757,Elie Pelletreau,Marie Desbrosses
1757,Elisee Galaudet,Margueritte Dunstar
1757,Daniel Ravau,Jeanne Parcot
1757,Francois Many,Louise Aymar Jamain
1757,Guillaume Albrespy,Judith Bourdet
1757,Ruben Oliver,Lea Galodet
1757,Jacques Sicard,Madelaine Parcot
1757,Madeleine Garsin,Pierre Vallade
1757,Marguerite Gogue,Jean George Laureillard
1757,Jeanne Jabouin,Jeanne Jabouin
1757,Elisabeth Soulice,Louis Pintard
1757,Marie Aymar,Jean Aymar
1757,Rachel Baal,Louis Pintard
1757,Jeanne Dubois,Otto Parisien
1757,Marie Raven,Jean Aymar
1757,Magdelaine Aymar,Jean Aymar
1757,Anne Bourdet,Pierre Vallade
1757,Ester Galidet,Jacques Parcot
1757,Madelaine Badau,Jacob Coutan
1757,Madeleine Garsin,Marie Elisabeth
1757,Marguerite Gogue,Marie Catherine Rossel
1757,Elisabeth Soulice,Margueritte Dunstar
1757,Marie Aymar,Judith Hutchison
1757,Rachel Baal,Marie Desbrosses
1757,Jeanne Dubois,Margueritte Dunstar
1757,Marie Raven,Jeanne Parcot
1757,Magdelaine Aymar,Louise Aymar Jamain
1757,Anne Bourdet,Judith Bourdet
1757,Ester Galidet,Lea Galodet
1757,Madelaine Badau,Madelaine Parcot
1757,Pierre Vallade,Marie Elisabeth
1757,Jean George Laureillard,Marie Catherine Rossel
1757,Louis Pintard,Margueritte Dunstar
1757,Jean Aymar,Judith Hutchison
1757,Louis Pintard,Marie Desbrosses
1757,Otto Parisien,Margueritte Dunstar
1757,Jean Aymar,Jeanne Parcot
1757,Jean Aymar,Louise Aymar Jamain
1757,Pierre Vallade,Judith Bourdet
1757,Jacques Parcot,Lea Galodet
1757,Jacob Coutan,Madelaine Parcot
1758,Pierre Lagear,Madeleine Garsin
1758,Jean Pierre Chapelle jr,Catherine Don
1758,Pierre Rougeon,Marie Aymar
1758,Guillaume Richard,Marie Rou
1758,Jean Demilt,Susanne Raven
1758,Antoine Demelt,Jeanne Raven
1758,Elisee Galaudet,Jeanne Dubois
1758,Isaac Coutan,Francoise Badau
1758,Jacob Helicom,Marie Badaud
1758,Benjamin Flandreau,Ester Badeau
1758,Ulrick Springer,Anne Marie Jeriwerst -of Deux Ponts
1758,Henry Coutan,Elisabeth Chadaine
1758,Pierre Badau,Catherine Coutan
1758,Abel des Veaux,Marie Soulis
1758,Pierre Lagear,Jean Pierre Chapelle jr
1758,Jean Pierre Chapelle jr,Pierre Lagear
1758,Jacques Balme,Mathieu Morel
1758,Pierre Durand,Pierre Vallade
1758,Pierre Rougeon,Pierre Lagear
1758,Guillaume Richard,John Richard
1758,Jean Demilt,Daniel Ravau
1758,Antoine Demelt,Daniel Ravau
1758,Elisee Galaudet,Otto Parisien
1758,Andre Grosjean,Philip Will
1758,Isaac Coutan,Mariane Coutan
1758,Jacob Helicom,Jean Badeau
1758,Benjamin Flandreau,Jean Badeau
1758,Ulrick Springer,Daniel Tier
1758,Henry Coutan,Ester Langevin
1758,Pierre Badau,Ester Erouard
1758,Pierre Lagear,Judith Hutchison
1758,Jean Pierre Chapelle jr,Madeleine Garsin
1758,Jacques Balme,Jeanne Marie Ozias
1758,Pierre Durand,Catherine Hastier
1758,Pierre Rougeon,Elisabeth Dobbs
1758,Guillaume Richard,Denyse Mary Rou
1758,Jean Demilt,Marie Raven
1758,Antoine Demelt,Anne Ravau
1758,Elisee Galaudet,Marie Wilmet
1758,Andre Grosjean,Marthe Jandin
1758,Jacob Helicom,Susanne Bely
1758,Ulrick Springer,Marie Conte
1758,Madeleine Garsin,Jean Pierre Chapelle jr
1758,Catherine Don,Pierre Lagear
1758,Marie Aymar,Pierre Lagear
1758,Marie Rou,John Richard
1758,Susanne Raven,Daniel Ravau
1758,Jeanne Raven,Daniel Ravau
1758,Jeanne Dubois,Otto Parisien
1758,Francoise Badau,Mariane Coutan
1758,Marie Badaud,Jean Badeau
1758,Ester Badeau,Jean Badeau
1758,Anne Marie Jeriwerst -of Deux Ponts,Daniel Tier
1758,Elisabeth Chadaine,Ester Langevin
1758,Catherine Coutan,Ester Erouard
1758,Madeleine Garsin,Judith Hutchison
1758,Catherine Don,Madeleine Garsin
1758,Marie Aymar,Elisabeth Dobbs
1758,Marie Rou,Denyse Mary Rou
1758,Susanne Raven,Marie Raven
1758,Jeanne Raven,Anne Ravau
1758,Jeanne Dubois,Marie Wilmet
1758,Marie Badaud,Susanne Bely
1758,Anne Marie Jeriwerst -of Deux Ponts,Marie Conte
1758,Jean Pierre Chapelle jr,Judith Hutchison
1758,Pierre Lagear,Madeleine Garsin
1758,Mathieu Morel,Jeanne Marie Ozias
1758,Pierre Vallade,Catherine Hastier
1758,Pierre Lagear,Elisabeth Dobbs
1758,John Richard,Denyse Mary Rou
1758,Daniel Ravau,Marie Raven
1758,Daniel Ravau,Anne Ravau
1758,Otto Parisien,Marie Wilmet
1758,Philip Will,Marthe Jandin
1758,Jean Badeau,Susanne Bely
1758,Daniel Tier,Marie Conte
1759,Mathieu Morel,Marie Ozias
1759,Elie Pelletreau,Rachel Baal
1759,Francois Many,Magdelaine Aymar
1759,Jean du Clou,Frederick[?] Silvie Vinnet
1759,Abel Marchand,Marie Magdeleine
1759,Jacques Stuart,Ester Asiers
1759,Jacques Sicard,Madelaine Badau
1759,Pierre Badau,Catherine Coutan
1759,Mathieu Morel,Jean Henry Tiers
1759,Elie Pelletreau,Jean Lamb
1759,Francois Many,Pierre Lagear
1759,Jean Aymar,Denis Wortman
1759,Jean du Clou,Jacob van Wagener
1759,Abel Marchand,Fredrica Ozy [Ony]
1759,Leonard Sandoz,Pierre Quintard
1759,Jacques Sicard,Abel des Veaux
1759,Pierre Badau,Charles Erouard
1759,Elie Pelletreau,Charlotte Faviere
1759,Francois Many,Madeleine Garsin
1759,Jean Aymar,Dorcas Dobs
1759,Jean du Clou,Charlotte Faviere
1759,Leonard Sandoz,Elisabeth Vautie
1759,Jacques Sicard,Jeanne Angevin
1759,Pierre Badau,Catherine Coutan
1759,Marie Ozias,Jean Henry Tiers
1759,Rachel Baal,Jean Lamb
1759,Magdelaine Aymar,Pierre Lagear
1759,Frederick[?] Silvie Vinnet,Jacob van Wagener
1759,Marie Magdeleine,Fredrica Ozy [Ony]
1759,Margueritte Sandoz,Jean Pierre Vautier
1759,Madelaine Badau,Abel des Veaux
1759,Catherine Coutan,Charles Erouard
1759,Rachel Baal,Charlotte Faviere
1759,Magdelaine Aymar,Madeleine Garsin
1759,Frederick[?] Silvie Vinnet,Charlotte Faviere
1759,Margueritte Sandoz,Elisabeth Sandos
1759,Madelaine Badau,Jeanne Angevin
1759,Catherine Coutan,Catherine Coutan
1759,Jean Lamb,Charlotte Faviere
1759,Pierre Lagear,Madeleine Garsin
1759,Denis Wortman,Dorcas Dobs
1759,Jacob van Wagener,Charlotte Faviere
1759,Jean Pierre Vautier,Elisabeth Sandos
1759,Pierre Quintard,Elisabeth Vautie
1759,Abel des Veaux,Jeanne Angevin
1759,Charles Erouard,Catherine Coutan
1760,Elisee Galaudet,Jeanne Dubois
1760,Pierre Rougeon,Marie Aymar
1760,Francois Dominick,Margueritte Blanchard
1760,Andre Grosjean,Anne Marie
1760,Daniel Ravau,Marie Raven
1760,Elie Pelletreau,Rachel Baal
1760,Jacob Coutan,Jeanne Ravaux
1760,Benjamin Flandreau,Ester Badeau
1760,Henry Coutan,Elisabeth Chadaine
1760,Abel des Veaux,Marie Soulis
1760,Nicolas Toulon,Debora de Saint Croix
1760,Elisee Galaudet,Pierre Vallade
1760,Pierre Rougeon,Daniel Ravau
1760,Pierre Lagear,Jacques Balme
1760,Pierre Chapelle,Jean Henry Tiers
1760,Jean Belair,Pierre Durand
1760,Francois Dominick,Jacques Blanchard
1760,Andre Grosjean,Pierre Vallade
1760,Samuel Bourdet,Benjamin Blagg
1760,Louis Pintard,Jean Pintard
1760,Elie Pelletreau,John Harrison
1760,Jacob Coutan,Bernard Rynlander
1760,Benjamin Flandreau,Pierre Badau
1760,Henry Coutan,Charles Erouard
1760,Abel des Veaux,Jean Badeau
1760,Nicolas Toulon,Moyse de Saint Croix
1760,Elisee Galaudet,Marie Vallade
1760,Pierre Lagear,Jeanne Marie
1760,Jean Belair,Catherine Jamar
1760,Francois Dominick,Elisabeth Beaudry
1760,Andre Grosjean,Anne Catherine Resh
1760,Samuel Bourdet,Elisabeth Hail
1760,Louis Pintard,Abigail Stockton
1760,Elie Pelletreau,Denize Rou
1760,Jacob Coutan,Ester Erouard
1760,Benjamin Flandreau,Blanche Beau
1760,Henry Coutan,Abigail Baret
1760,Abel des Veaux,Ester Soulis
1760,Nicolas Toulon,Marie Garreau
1760,Henry Coutan,Pierre Hally
1760,Jeanne Dubois,Pierre Vallade
1760,Marie Aymar,Daniel Ravau
1760,Margueritte Blanchard,Jacques Blanchard
1760,Anne Marie,Pierre Vallade
1760,Rachel Baal,John Harrison
1760,Jeanne Ravaux,Bernard Rynlander
1760,Ester Badeau,Pierre Badau
1760,Elisabeth Chadaine,Charles Erouard
1760,Marie Soulis,Jean Badeau
1760,Debora de Saint Croix,Moyse de Saint Croix
1760,Jeanne Dubois,Marie Vallade
1760,Margueritte Blanchard,Elisabeth Beaudry
1760,Anne Marie,Anne Catherine Resh
1760,Rachel Baal,Denize Rou
1760,Jeanne Ravaux,Ester Erouard
1760,Ester Badeau,Blanche Beau
1760,Elisabeth Chadaine,Abigail Baret
1760,Marie Soulis,Ester Soulis
1760,Debora de Saint Croix,Marie Garreau
1760,Elisabeth Chadaine,Pierre Hally
1760,Pierre Vallade,Marie Vallade
1760,Jacques Balme,Jeanne Marie
1760,Pierre Durand,Catherine Jamar
1760,Jacques Blanchard,Elisabeth Beaudry
1760,Pierre Vallade,Anne Catherine Resh
1760,Benjamin Blagg,Elisabeth Hail
1760,Jean Pintard,Abigail Stockton
1760,John Harrison,Denize Rou
1760,Bernard Rynlander,Ester Erouard
1760,Pierre Badau,Blanche Beau
1760,Charles Erouard,Abigail Baret
1760,Jean Badeau,Ester Soulis
1760,Moyse de Saint Croix,Marie Garreau
1760,Charles Erouard,Pierre Hally
1760,Abigail Baret,Pierre Hally
1761,John Harrison,Denize Rou
1761,Jacques Erouard,Jeanne Jabouin
1761,Otto Parisien,Hester Sicard
1761,Pierre Goux of Claverack,Catherine Vaugi
1761,Guillaume Gandel,Marianne Marchand
1761,Leonard Sandoz,Marie Chevalier
1761,Charles Erouard,Ester Coutan
1761,Isaac Coutan,Francoise Badau
1761,Pierre Rochar,Jeanne Badeau
1761,Pierre Badau,Catherine Coutan
1761,Benjamin Flandreau,Ester Badeau
1761,John Harrison,Guillaume Richard
1761,Jacques Erouard,Elie Desbrosses
1761,Otto Parisien,Thomas Hamersley
1761,Pierre Goux of Claverack,Pierre Durand
1761,Guillaume Gandel,Matthew Dies
1761,Leonard Sandoz,Pierre Vautie
1761,Pierre Durand,Jean Pierre Tetard
1761,Charles Erouard,Louis Clarkson
1761,Isaac Coutan,Jean Parquot
1761,Pierre Rochar,Jean Badeau
1761,Pierre Badau,Jean Parquot
1761,Benjamin Flandreau,Jacob Coutan
1761,John Harrison,Marie Rou
1761,Jacques Erouard,Madeleine Desbrosses
1761,Otto Parisien,Marie Vallade
1761,Guillaume Gandel,Jeanne Beau
1761,Leonard Sandoz,Marie Disleau
1761,Pierre Durand,Jeanne Beau
1761,Charles Erouard,Marie Richard
1761,Isaac Coutan,Jeanne Ravaux
1761,Pierre Rochar,Catherine Coutan
1761,Pierre Badau,Jeanne Ravaux
1761,Benjamin Flandreau,Francoise Badau
1761,Leonard Sandoz,Pierre Quidor
1761,Denize Rou,Guillaume Richard
1761,Jeanne Jabouin,Elie Desbrosses
1761,Hester Sicard,Thomas Hamersley
1761,Catherine Vaugi,Pierre Durand
1761,Marianne Marchand,Matthew Dies
1761,Marie Chevalier,Pierre Vautie
1761,Ester Coutan,Louis Clarkson
1761,Francoise Badau,Jean Parquot
1761,Jeanne Badeau,Jean Badeau
1761,Catherine Coutan,Jean Parquot
1761,Ester Badeau,Jacob Coutan
1761,Denize Rou,Marie Rou
1761,Jeanne Jabouin,Madeleine Desbrosses
1761,Hester Sicard,Marie Vallade
1761,Marianne Marchand,Jeanne Beau
1761,Marie Chevalier,Marie Disleau
1761,Ester Coutan,Marie Richard
1761,Francoise Badau,Jeanne Ravaux
1761,Jeanne Badeau,Catherine Coutan
1761,Catherine Coutan,Jeanne Ravaux
1761,Ester Badeau,Francoise Badau
1761,Marie Chevalier,Pierre Quidor
1761,Guillaume Richard,Marie Rou
1761,Elie Desbrosses,Madeleine Desbrosses
1761,Thomas Hamersley,Marie Vallade
1761,Matthew Dies,Jeanne Beau
1761,Pierre Vautie,Marie Disleau
1761,Francois de Ruine,Elisabeth Williamise
1761,Jean Pierre Tetard,Jeanne Beau
1761,Louis Clarkson,Marie Richard
1761,Jean Parquot,Jeanne Ravaux
1761,Jean Badeau,Catherine Coutan
1761,Jean Parquot,Jeanne Ravaux
1761,Jacob Coutan,Francoise Badau
1761,Pierre Vautie,Pierre Quidor
1761,Marie Disleau,Pierre Quidor
1762,Mathieu Morel,Jeanne Marie Ozias
1762,Reinold Lodz,Elisabeth Martin
1762,Francois Dominick,Margueritte Blanchard
1762,John Harrison,Denize Rou
1762,Joseph Fortin,Sarah Manbrut
1762,George Dominick,Elisabeth Blanchard
1762,Jean Pierre Chapelle jr,Catherine Don
1762,Guillaume Albrespy,Anne Bourdet
1762,Guillaume Hale,Mariane Coutan
1762,Andre Mercine,Susanne Gindra
1762,Abel des Veaux,Marie [Soulis] Soubise
1762,Pierre Badau,Catherine Coutan
1762,Mathieu Morel,Daniel Tier
1762,Reinold Lodz,Jean Loreillard
1762,Francois Dominick,Jean Blanchard
1762,John Harrison,Morley Harrison
1762,Joseph Fortin,Pierre Vallade
1762,Jean de Laurier,Charles Demuy
1762,George Dominick,Francois Dominick
1762,Jean Pierre Chapelle jr,Jean Henry Tiers
1762,Jean Smith,Daniel Robertson
1762,Guillaume Albrespy,Samuel Bourdet
1762,Guillaume Hale,Isaac Coutan
1762,Andre Mercine,Jean Parquot
1762,Abel des Veaux,Henry Coutan
1762,Mathieu Morel,Margueritte Chappelle
1762,Reinold Lodz,Anne Clemence Durand
1762,Francois Dominick,Blanche Beau
1762,John Harrison,Hester Rou
1762,Joseph Fortin,Blanche Beau
1762,Jean de Laurier,Rachel Dejoncourt
1762,George Dominick,Margueritte Blanchard
1762,Jean Pierre Chapelle jr,Madeleine Tiers
1762,Jean Smith,Charlotte Gerome
1762,Guillaume Albrespy,Susanne Bourdet wife of Loou
1762,Guillaume Hale,Susanne Beyly wid
1762,Andre Mercine,Marie Gillot
1762,Abel des Veaux,Marie des Veaux
1762,Jeanne Marie Ozias,Daniel Tier
1762,Elisabeth Martin,Jean Loreillard
1762,Margueritte Blanchard,Jean Blanchard
1762,Denize Rou,Morley Harrison
1762,Sarah Manbrut,Pierre Vallade
1762,Elisabeth Blanchard,Francois Dominick
1762,Catherine Don,Jean Henry Tiers
1762,Anne Bourdet,Samuel Bourdet
1762,Mariane Coutan,Isaac Coutan
1762,Susanne Gindra,Jean Parquot
1762,Marie [Soulis] Soubise,Henry Coutan
1762,Jeanne Marie Ozias,Margueritte Chappelle
1762,Elisabeth Martin,Anne Clemence Durand
1762,Margueritte Blanchard,Blanche Beau
1762,Denize Rou,Hester Rou
1762,Sarah Manbrut,Blanche Beau
1762,Elisabeth Blanchard,Margueritte Blanchard
1762,Catherine Don,Madeleine Tiers
1762,Anne Bourdet,Susanne Bourdet wife of Loou
1762,Mariane Coutan,Susanne Beyly wid
1762,Susanne Gindra,Marie Gillot
1762,Marie [Soulis] Soubise,Marie des Veaux
1762,Daniel Tier,Margueritte Chappelle
1762,Jean Loreillard,Anne Clemence Durand
1762,Jean Blanchard,Blanche Beau
1762,Morley Harrison,Hester Rou
1762,Pierre Vallade,Blanche Beau
1762,Charles Demuy,Rachel Dejoncourt
1762,Francois Dominick,Margueritte Blanchard
1762,Jean Henry Tiers,Madeleine Tiers
1762,Daniel Robertson,Charlotte Gerome
1762,Samuel Bourdet,Susanne Bourdet wife of Loou
1762,Isaac Coutan,Susanne Beyly wid
1762,Jean Parquot,Marie Gillot
1762,Henry Coutan,Marie des Veaux
1763,Michel Gauthay,Apellone Greewallden
1763,Otto Daniel Parisien,Hester Sicard
1763,Andre Grosjean,Anne Marie Valerin
1763,Elie Pelletreau,Rachel Baal
1763,Pierre Trumeau,??? Blanchard
1763,Jacques Erouard,Jeanne Jabouin
1763,Jean Aymar,Jeanne Ravaux
1763,Louis Pintard,Susanne Stockton
1763,Daniel Ravau,Marie Raven
1763,Pierre Rougeon,Marie Pauzer
1763,Louis Riviere,Jeanne Erouard
1763,Jean Barait,Elisabeth Axen
1763,Henry Coutan,Elisabeth Chadaine
1763,Benjamin Flandreau,Ester Badeau
1763,Isaac Coutan,Francoise Badau
1763,Michel Gauthay,Jean Pierre Tetard
1763,Otto Daniel Parisien,Jean Miller
1763,Andre Grosjean,Jean Frederick
1763,Elie Pelletreau,William Richard
1763,Jean Blanchard,Jacques Blanchard
1763,Pierre Trumeau,George Dominick
1763,Jacques Erouard,Louis Riviere
1763,Jean Aymar,Daniel Ravau
1763,Nicolas Jamar,Pierre Durand
1763,Pierre Lagear,Pierre Chapelle
1763,Louis Pintard,Pierre Vallade
1763,Reinold Lodz,Pierre Durand
1763,Daniel Ravau,Jeanne Raven
1763,Pierre Rougeon,Michael Housewel
1763,Louis Riviere,Pierre Vallade
1763,Jean Barait,Jean Barait
1763,Henry Coutan,Abel des Veaux
1763,Benjamin Flandreau,Jean Parquot
1763,Isaac Coutan,Michel Honore
1763,Michel Gauthay,Anne Dupuy wife of Jacquery
1763,Otto Daniel Parisien,Marie Halsop
1763,Andre Grosjean,Anne Marie Valerin
1763,Elie Pelletreau,Marie Elisabeth
1763,Jean Blanchard,Margueritte Blanchard wife of Dominick
1763,Pierre Trumeau,Elisabeth Blanchard
1763,Jacques Erouard,Jeanne Erouard
1763,Jean Aymar,Judith Alexander
1763,Nicolas Jamar,Margueritte Parent
1763,Pierre Lagear,Margueritte Chappelle
1763,Louis Pintard,Marie Disleau
1763,Daniel Ravau,Borch Raven
1763,Pierre Rougeon,Elisabeth Parcot
1763,Louis Riviere,Marie Disleau
1763,Jean Barait,Judith des Veaux
1763,Henry Coutan,Jeanne Angevin
1763,Benjamin Flandreau,Jeanne Ravaux
1763,Isaac Coutan,Catherine Claret Badeau
1763,Nicolas Jamar,Marie Paran
1763,Apellone Greewallden,Jean Pierre Tetard
1763,Hester Sicard,Jean Miller
1763,Anne Marie Valerin,Jean Frederick
1763,Rachel Baal,William Richard
1763,??? Blanchard,George Dominick
1763,Jeanne Jabouin,Louis Riviere
1763,Jeanne Ravaux,Daniel Ravau
1763,Susanne Stockton,Pierre Vallade
1763,Marie Raven,Jeanne Raven
1763,Marie Pauzer,Michael Housewel
1763,Jeanne Erouard,Pierre Vallade
1763,Elisabeth Axen,Jean Barait
1763,Elisabeth Chadaine,Abel des Veaux
1763,Ester Badeau,Jean Parquot
1763,Francoise Badau,Michel Honore
1763,Apellone Greewallden,Anne Dupuy wife of Jacquery
1763,Hester Sicard,Marie Halsop
1763,Anne Marie Valerin,Anne Marie Valerin
1763,Rachel Baal,Marie Elisabeth
1763,??? Blanchard,Elisabeth Blanchard
1763,Jeanne Jabouin,Jeanne Erouard
1763,Jeanne Ravaux,Judith Alexander
1763,Susanne Stockton,Marie Disleau
1763,Marie Raven,Borch Raven
1763,Marie Pauzer,Elisabeth Parcot
1763,Jeanne Erouard,Marie Disleau
1763,Elisabeth Axen,Judith des Veaux
1763,Elisabeth Chadaine,Jeanne Angevin
1763,Ester Badeau,Jeanne Ravaux
1763,Francoise Badau,Catherine Claret Badeau
1763,Jean Pierre Tetard,Anne Dupuy wife of Jacquery
1763,Jean Miller,Marie Halsop
1763,Jean Frederick,Anne Marie Valerin
1763,William Richard,Marie Elisabeth
1763,Jacques Blanchard,Margueritte Blanchard wife of Dominick
1763,George Dominick,Elisabeth Blanchard
1763,Louis Riviere,Jeanne Erouard
1763,Daniel Ravau,Judith Alexander
1763,Pierre Durand,Margueritte Parent
1763,Pierre Chapelle,Margueritte Chappelle
1763,Pierre Vallade,Marie Disleau
1763,Jeanne Raven,Borch Raven
1763,Michael Housewel,Elisabeth Parcot
1763,Pierre Vallade,Marie Disleau
1763,Jean Barait,Judith des Veaux
1763,Abel des Veaux,Jeanne Angevin
1763,Jean Parquot,Jeanne Ravaux
1763,Michel Honore,Catherine Claret Badeau
1763,Pierre Durand,Marie Paran
1763,Margueritte Parent,Marie Paran
1764,Francois Dominick,Margueritte Blanchard
1764,John Harrison,Denize Rou
1764,Leonard Sandoz,Marie Chevalier
1764,Pierre Loreillard,Catherine Meir
1764,Jean Pierre Chapelle jr,Catherine Don
1764,Jean Basset,Helenne Evout
1764,Jacob Shareman,Jeanne Callo
1764,Jean Cloux,Jean Margueritte Paren
1764,Jean Aymar,Jeanne Ravaux
1764,Jacob Hillicourt,Marie Badaud
1764,Jacques Sicard,Madelaine Badau
1764,Francois Dominick,George Dominick
1764,Jean Belair,Michel Gauthay
1764,John Harrison,Roger Richard
1764,Leonard Sandoz,Jean Pierre Vautier
1764,Pierre Durand,Pierre Loreillard
1764,Etienne Jordan,Pierre Lagear
1764,Jean Jourdan,Jean Pierre Chapelle jr
1764,Jean Jourdan,Mathieu Tiers
1764,Pierre Loreillard,Jean George Laureillard
1764,Samuel Collins,Laurand Hardman
1764,Samuel Collins,Ryne Low
1764,Samuel Collins,Jean Andre Castor
1764,Jean Pierre Chapelle jr,Mathieu Morel
1764,Jacques Curie,Pierre Quintard
1764,Jean Basset,Francois Basset
1764,Jacob Shareman,Jean Cortright
1764,Jean Cloux,Nicolas Gendre
1764,Jean Aymar,Francois Many
1764,Francois Gautier,Pierre Durand
1764,Jean Pommant,Francois Girard
1764,Otto Parisien,Elisee Galaudet
1764,Jacob Hillicourt,Jean Guerineau
1764,Jacques Sicard,Jean Badeau
1764,Francois Dominick,Jeanne Beau
1764,Jean Belair,Jeanne Marie Morel
1764,John Harrison,Renee Elisabeth Rou wife of Harrison
1764,Leonard Sandoz,Catherine Tier
1764,Pierre Durand,Elisabeth Iselen
1764,Etienne Jordan,Madeleine Garsin
1764,Jean Jourdan,Madeleine Tiers
1764,Jean Jourdan,Margueritte Chappelle
1764,Pierre Loreillard,Marie Catherine Rossel
1764,Samuel Collins,Elisabeth Low
1764,Samuel Collins,Elisabeth Carre
