year,source,target
1711,Anna Juliana Reuter,Johanna Elisabeth Werner
1711,Maria Elisabetha Mann,wife of Peter Wagner
1711,Elisabetha Ottilia Storr,Dieter Wanenmacher
1711,Elisabetha Maria Falckenburger,Gerdraut Kohl
1711,Magdalena Werner,Hans Valentin Frohlich
1711,Maria Voshel,Johan Wooden
1711,Maria Catharina Zigler,Anna Margretha Petri
1711,Anna Gerdraut Meyer,Johan Peter Oberbach
1711,Anna Margretha Emerich,Catharina Curring
1711,Veronica Klumm,Anna Maria Proter
1711,Anna Elisabetha Schmid,Anna Maria Koch
1711,Elisabetha Maria Wickhaus,Magdalena Jung
1711,Anna Cecillia Widerwachs,Johan Niclaus Wolleban
1711,Anna Catharina Lauck,Maria Catharine Schafer
1711,Maria Christina Oberbach,Johan Mattheus Jung
1711,Anna Margretha Erhard,Maria Catharina Schast
1711,Anna Elisabetha Freymeyer,Anna Eva Volz
1711,Anna Maria Simon,Eleanora Catharina Gistler
1711,Anna Margretha Jung,Maria Porst
1711,Anna Ursula Stahl,Anna Maria Kuster
1711,Anna Catharina Wallrath,Christina Elisabeth Jager
1711,Eva Schreiber,Christian Sittig
1711,Anna Catharina Kuhn,Anna Elisabetha Wisen
1711,Johanna Schampnor,Martha Bertram
1711,Anna Elisabetha Spickermann,Johan Peter Helm
1711,Elisabetha Romer,Magdalena Trambauer
1711,Anna Dorothea Bast,Anna Elisabetha Stahl
1711,Anna Catharina Dippel,Anna Elisabeth Jung
1711,Elisabetha Marterstock,Margaretha Waidknacht
1711,Anna Margretha Dieterich,Maria Dorothea Demuth
1711,Magdalena Lastner,Elisabetha Flegler
1711,Anna Barbara Merckel,Regina Friderich
1711,Anna Maria Stein,Anna Maria Muller
1711,Helena Schutt,Margaretha Schutt
1711,Anna Kunigunda Meyer,Maria Sibylla Matheus
1719,Anna Maria Anspach,Anna Maria Propert
1719,Catharina Appolonia Schurtz,Anna Catharina Philip
1719,Anna Margretha Launert,Henrich Schneider
1719,Anna Maria Dieterich,wife of Friderich Rau
1719,Anna Margretha Saltmann,Anna Margretha Backus
1719,Agnes Schast,wife of Johann Reitz Backus
1719,Anna Catharina Ohmich,Johan Lamert
1719,Barbara Merckel,wife of Johann Kle
1719,Maria Elisabeth Strauss,Elisabetha Herdel
1719,Anna Margretha Hummel,Eva Schuch
1719,Maria Catharina Mossig,wife of Henrich Ludwig
1719,Maria Apollonia Wust,Anna Elisabetha Zerb
1719,Magdalena Trambauer,Margaretha Emerich
1719,Elisabetha Marterstock,Christina Brunck
1719,Anna Catharina Scheib,Christiana Vos
1719,Margaretha Emerich,wife of Wilhelm Lehmann
1719,Anna Gerdraut Meyer,Hieronymus Weller
1712,Anna Elisabetha Behringer,Elisabetha Schwitzlerin Maria
1712,Anna Barbara Grauberger,Johanna Fuhrer
1712,Anna Margretha Mohr,Anna Elisabetha Stahl
1712,Anna Veronica Schlemmer,Anna Eva Manges
1712,Agnes Schast,Anna Elisabeth Jung
1712,Anna Maria Reichard,Anna Maria Zipperl
1712,Anna Magdalena Dausweber,Maria Elisabeth Strauss
1712,Anna Juliana Weller,Johan Friderich Haeger
1712,Anna Elisabetha Becker,Anna Barbara Gunterman
1712,Anna Sibylla Eberhard,Anna Maria Sponheimer
1712,Juliana Jung Planck,Jacob Jung
1712,Maria Janson,Elisabetha Gransche
1712,Anna Catharina Volck,Maria Fischer
1712,Anna Husum,Maria Husum
1712,Janike Bond,Rachel Bond
1712,Catharina Hess,Anna Persch
1712,Magdalena Trambauer,Bernhard Luckhard
1712,Cornelia Losting,Catharina Rees
1712,Sibylla Catharina Leer,Anna Margretha Gerlach
1712,Anna Margretha Munckler,wife of Jacob Scherp
1712,Anna Catharina Finckel,Anna Maria Schneider
1712,Anna Maria Bell,Johan Michael Herder
1712,Sara Catharina Dillenbach,Anna Margretha Luamann
1712,Maria Elisabetha Feller,Maria Elisabetha Schnitt
1712,Johanna Elisabetha Fuchs,Johan Philipp Fuchs
1712,Margretha Lain,Anna Maria Lisenus
1712,Anna Ursula Maul,Anna Barbara Grauberger
1712,Anna Lucia Gissler,Johan Hieronymus Weller
1712,Maria Catharina Spohn,wife of Henrich Reiter
1712,Maria Loon,Maria Von Loon
1712,Anna Catharina Zufeld,wife of Henrich Widerwachs
1712,Anna Catharina Zufeld,wife of Henrich Lorentz
1712,Anna Catharina Maurer,Anna Margretha Muller
1712,Anna Margretha Hertel,Maria Elisabeth Backus
1712,Anna Maria Schumacher,Niclaus Bason
1712,Anna Elisabetha Flegler,Niclaus Jung
1712,Anna Margretha Ruhl,wife of Henrich Stubenrauch
1712,Elisabetha Emerich,Anna Catharina Stubenrauch
1712,Anna Elisabetha Frohlich,Anna Catharina Krantz
1712,Elisabetha Backus,Maria Elizabetha Fritz
1713,Anna Catharina Hostman,Magdalena Eckhard
1713,Magdalena Sutz,Anna Maria Richter
1713,Anna Barbara Merckel,Elisabetha Straubin Maria
1713,Apollonia Frohlich,Anna Margretha Emerich
1713,Anna Catharina Gissler,Hieronymus Kle
1713,Catharina Bertsch,Maria Catharina Cuntz
1713,Maria Decker Decker,Arianicke Decker
1713,Anna Reichard,Anna Juliana Reuter
1713,Anna Catharina Schmid,Catharina Elisabeth Schleicher
1713,Anna Chisem,Margaretha Schutt
1713,Maria Schutz,Eutike La Gransche
1713,Anna Sophia Pfuhl,Anna Catharina Schmid
1713,Elisabetha Oberbach,Anna Maria Thomas
1713,Maria Schaack,Maria Loon
1713,Clara Vorstung,Gerdraut Prusie
1713,Anna Barbara Netzbacher,Catharina Widerwaxin Maria
1713,Anna Kunigunda Fehling,Martin Zerb
1713,Maria Christina Oberbach,Anna Christina Thomas
1713,Anna Elisabeth Falck,Anna Margretha Burckhard
1713,Anna Maria Neukirk,Catharina Gistler
1713,Rosina Haas,Eva Anna Elisabetha Zegler
1714,Anna Juliana Weller,Gerdraut Weid
1714,Anna Elisabetha Becker,Johan Valentin Falckenburger
1714,Anna Maria Spohn,Anna Margretha Spohn
1714,Elisabetha Dihl,Catharina Steiger
1714,Anna Margretha Aigner,Susanna Kuster
1714,Anna Gerdraut Meyer,Johan Wilhelm Schneider
1714,Maria Elisabeth Strauss,Anna Margretha Hertel
1714,Anna Catharina Scheib,Maria Mart
1714,Maria Barbara Coutermann,Anna Catharina German
1714,Anna Catharina Dippel,Anna Veronica Manck
1714,Anna Maria Reichard,wife of Johann Bernhard Zipperl
1714,Anna Magdalena Korner,Catharina Elisabetha Rau
1714,Anna Elisabetha Roshmann,Anna Agatha Stahl
1714,Anna Veronica Schlemmer,Gerdraut Kohl
1714,Anna Veronica Schlemmer,Maria Margretha Kle
1714,Anna Eva Linck,Gerdraut Schuch
1714,Maria Sabina Haas,Anna Catharina Speickermann
1714,Anna Margretha Emerich,Catharina Hess
1714,Walpurga Grad,Anna Elisabeth Duntzbach
1714,Elisabetha Plass,Magdalena Philip
1714,Maria Barbara Leick,Anna Maria Winter
1714,Anna Barbara Diestenbach,Dorothea Maurer
1714,Gerdraut Lehmann,Anna Maria Kle
1714,Anna Juliana Reuter,Friedrich Maul
1714,Anna Catharina Hupfer,Sophia Horning
1714,Anna Catharina Sibylla Hamm,Anna Catharina Rohrbach
1714,Anna Schneider,Anna Muller
1714,Margretha Esswein,Theobold Scherer
1714,Anna Margretha Munckler,Anna Margretha Dopf
1714,Anna Margretha Munckler,Anna Maria Matheus
1714,Elisabetha Richter,Christina Oberbach
1714,Anna Elisabetha Behringer,Anna Elisabetha Roshmann
1714,Catharina Drechsler,Anna Catharina German
1714,Anna Catharina Gissler,Catharina Elisabetha Rau
1714,Anna Eckhard,Anna Elisabetha Lambert
1714,Anna Catharina Zufeld,Anna Maria Zipperl
1714,Anna Margretha Wolleben,Anna Margretha Caputzgi
1714,Anna Margretha Tales,Johan Wilhelm Hambuch
1714,Janike Deteutsher,Gerdraut Prusti
1714,Magdalena Bruchler,Anna Catharina Muller
1714,Magdalena Bruchler,Anna Catharina Muller
1714,Anna Margretha Bohnenstihl,Margaretha Schneider
1714,Maria Barbara Michel,Johan Andreas Barthel
1714,Elisabetha Maria Falckenburger,Christian Dieterich
1714,Elisabetha Maria Falckenburger,Anna Elisabetha Becker
1714,Elisabetha Marterstock,Maria Barbara Festu
1714,Anna Elisabetha Spickermann,Anna Elisabetha Laugs
1715,Christina Moor,Philip Launert
1715,Elisabetha Brandau,Elisabetha Krantz
1715,Anna Margretha Hertel,Elisabetha Krantz
1715,Susanna Wolleben,Carl Naher
1715,Justina Luckhard,Daniel Destuh
1715,Anna Elisabeth Falck,Gerdraut Rau
1715,Anna Ursula Stahl,Henrich Reiter
1715,Gerdraut Haupt,Bernhard Schmid
1715,Maria Elisabetha Marten,Henrich Schram
1715,Anna Gerdraut Schneider,Anna Maria Bitzer
1715,Elisabetha Zerb,Maria Margretha Barthel
1715,Elisabetha Margretha Schmid,wife of Johann Roshmann
1715,Anna Ursula Weidmann,wife of Philip Launert
1715,Elisabeth Catharina Reichard,Sophia Horning
1715,Anna Maria Schutt,Anna Catharina Rohrbach
1715,Anna Juliana Weller,Johan Henrich (Tesh) 
1715,Barbara Keller,wife of Johan Jacob Caputzgi
1715,Agnes Schast,Regina Friderich
1715,Anna Maria Judith Castelmann,Andreas Ellich
1715,Maria Salome Schauermann,wife of Johan Emerich Plass
1715,Anna Maria Schaster,Georg Demuth
1715,Anna Maria Bronk,Maria Catharina Drum
1715,Anna Margretha Dorn,Maria Barbara Heydorn
1715,Anna Catharina Hess,Anna Margretha Burckhard
1715,Anna Catharina Ohmich,Anna Maria Thater
1715,Ester Hoffman,Benigna Ellich
1715,Anna Catharina Krantz,Maria Elisabeth Strauss
1715,Anna Eva Manges,Anna Elisabetha Becker
1715,Anna Beranhard,Elisabetha Hassmann
1715,Anna Veronica Jung,Anna Elisabeth Jung
1715,Regina Henrich,Barbara Keller
1715,Gerdraut Lehmann,Anna Margretha Muller
1715,Maria Christina Oberbach,Johan Wilhelm Schneider
1715,Anna Margretha Launert,Anna Catharina Launert
1715,Annika Spoor,Margaretha Thonusen
1715,Christina Elisabeth Jager,Johan Werner Schast
1715,Anna Catharina Lauck,wife of Philipp Wilhelm Mohr
1715,Anna Gerdraut Meyer,Johan Georg Schneider
1715,Anna Margretha Mohr,Anna Catharina Rohrbach
1716,Anna Elisabetha Laugs,Johan Wilhelm Hambuch
1716,Anna Maria Neukirk,Benigna Frohlich
1716,Anna Catharina Maurer,Elisabetha Catharina Backus
1716,Christina Sixt,Christina Fuchs
1716,Anna Barbara Schneider,Johan Christmann
1716,Anna Thomas,wife of Henrich Frey
1716,Anna Catharina Klein,Georg Herchemer
1716,Maria Catharina Mattheus,Peter Bellinger
1716,Maria Kunigunda Fehling,wife of Niclaus Ruhl
1716,Barbara Elisabetha Windecker,wife of Johan Georg Bander
1716,Anna Kunigunda Meyer,wife of Henrich Frey
1716,Anna Last,wife of Christian Bauch
1716,Anna Maria Zoller,wife of Johann Schafer
1716,Cordula Petri,Anna Gerdraut Petri
1716,Anna Catharina Kuhn,daughter of Niclaus Feller
1716,Anna Margretha Kestler,Anna Catharina Groster
1716,Anna Maria Feeg,Anna Maria Feeg
1716,Elisabetha Moor,Anna Margaretha Schast
1716,Anna Catharina Spohn,Anna Margretha Land
1716,Maria Catharina Laugs,wife of Adam Starring
1716,Elisabetha Helmer,wife of Gottfrid Ruhl
1716,Agnes Barbara Wanner,Maria Christina Mendes
1716,Catharina Stupp,Elisabetha Schultheis
1716,Anna Margretha Jung,Ottilia Weber
1716,Anna Margretha Jung,Anna Margretha Zimmerman
1716,Anna Maria Starring,wife of Dietrich Laugs
1716,Anna Maria Seibert,Georg Landgraft
1716,Elisabetha Barbara Kniestkerz,Anna Maria Bander
1716,Anna Ursula Maul,Johan Neukirk
1716,Anna Wenn,Anna Elisabeth Falck
1716,Anna Margretha Wulfen,Anna Maria Spohn
1716,Anna Maria Spohn,Maria Lehmann
1716,Anna Margretha Aigner,Friedrich Schram
1716,Anna Barbara Michel,Peter Hagedorn
1716,Jerg Schaster Schaster,Anna Sophia Ellich
1716,Anna Catharina Scheib,Elisabetha Herdel
1716,Anna Catharina Muller,wife of Henrich Krantz
1716,Anna Constantia Naher,Anna Barbara Meyer
1716,Anna Maria Simon,Anna Elisabetha Schmid
1716,Cornelia Vosburg,Gerdraut Vosburg
1716,Anna Margretha Emerich,Apollonia Frohlich
1716,Anna Catharina Zufeld,Anna Margretha Reisdorst
1716,Anna Maria Thater,Anna Magdalena Caputzgi
1716,Maria Barbara Coutermann,Anna Catharina German
1716,Margretha Hummel,Anna Maria Demuth
1716,Anna Margretha Cuntz,Amilia Kle
1716,Elisabetha Oberbach,Johan Wilhelm Schneider
1716,Anna Elisabetha Becker,Anna Eva Manges
1716,Anna Lucia Gissler,Georg Wilhelm Kohl
1716,Justina Luckhard,Amilia Kle
1716,Anna Veronica Schlemmer,Anna Juliana Weller
1716,Anna Juliana Weller,Mattheus Schlemmer
1717,Apollonia Frohlich,Justina Luckhard
1717,Elisabetha Marterstock,Maria Barbara Destuh
1717,Veronica Klumm,Anna Catharina Lutt
1717,Maria Catharina Segendorst,Johan Georg Launert
1717,Maria Barbara Leick,Anna Catharina Hainor
1717,Anna Eckhard,Anna Catharina Dippel
1717,Maria Elisabeth Strauss,wife of Jacob Schumacher
1717,Anna Margretha Kestler,Gerdraut Hettmann
1717,Anna Catharina Bosshaar,wife of Johan George Stump
1717,Anna Elisabetha Dachstetter,wife of Fridrich Schast
1717,Maria Catharina Jung,Johan Adam Kopp
1717,Christina Sixt,Gerdraut Christmann
1717,Anna Elisabetha Savoy,Anna Elisabeth Sixt
1717,Sibylla Catharina Leer,Magdalena Eckhard
1717,Maria Catharina Mattheus,Anna Maria Bell
1717,Elisabetha Barbara Kniestkerz,wife of Johan Gottfridler
1717,Maria Christina Euders,Johan Wilhelm Schost
1717,Anna Elisabetha Hauck,wife of Johann Kramer
1717,Anna Catharina Hess,Anna Catharina Conrad
1717,Anna Maria Schaster,wife of Johann Zoller
1717,Anna Dorothea Margreth Ruhl,wife of Johann Zoller
1717,Anna Margretha Ohrendorst,Maria Elisabetha Walbor
1717,Margretha Baumann,wife of Johan Henrich Spohn
1717,Anna Margretha Keyser,wife of Henrich Jung
1717,Elsgen Bruschi,Margaretha Kuntz
1717,Gerdraut Rees,Catharina Rees
1717,Anna Catharina Host,Johan Balthas Lutt
1717,Margaretha Schneider,Maria Catharina Segendorst
1717,Elisabetha Negro,Sophia Ellich
1717,Elisabetha Catharina Backus,Maria Barbara Meyer
1717,Anna Maria Schram,Johan Balthasar Kuster
1717,Anna Gerdraut Meyer,Anna Elisabeth Jung
1717,Magdalena Honigen,Anna Elisabeth Duntzbach
1717,Anna Sophia Ellich,wife of Johan Wilhelm Lehmann
1717,Anna Margretha Wulssen,Benigna Sibylla Kocherthal
1717,Anna Constantia Naher,Anna Maria Reichard
1717,Anna Margretha Bander,Agnes Schast
1717,Elisabetha Catharina Brandau,Anna Christina Streitin Jan Bertsch
1717,Gerdraut Lehmann,Anna Margretha Wolst
1717,Anna Juliana Reuter,Anna Catharina Maul
1717,Anna Catharina Krantz,Elisabetha Catharina Brandau
1718,Anna Eva Manges,Anna Gerdraut Meyer
1718,Anna Margretha Dorn,wife of Michel Werner
1718,Maria Schaack,Sibylla Charlotta Kocherthal
1718,Anna Maria Thater,wife of Johan Michael Wagel
1718,Anna Ritser,Ursula Maul
1718,Amalia Burckhard,Mattheus Schlemmer
1718,Anna Maria Spohn,Maria Elisabetha Muller
1718,Anna Maria Judith Castelmann,Sophia Magdalena Sutz
1718,Anna Veronica Jung,Anna Maria Demuth
1718,Elisabetha Dihl,Regina Henrich
1718,Maria Barbara Dopf,Christina Uhl
1718,Magdalena Trambauer,wife of Dietrich Sutz
1718,Elisabetha Schmid,Catharina Ludwigin Susanna
1718,Elisabetha Schmid,Catharina Mosigin Maria
1718,Anna Margretha Aigner,Kuster Veltin Falckenburger
1718,Margretha Muller,Elisabetha Kuhn
1718,Anna Ursula Maul,Anna Margretha Emerich
1718,Anna Maria Schram,Henrich Vos
1709,Maria Schutz,Jannicke Schutz
1710,Maria Elisabetha Schnitt,Jonathan Chamboray
1710,Anna Margretha Schleicher,Adam Michael Schmid
1710,Anna Margretha Feeg,Margaretha Kuntz
1710,Anna Maria Schaster,Anna Sophia Lasch
1711,Maria Porst,Margaretha Weishard
1711,Maria Margretha Planck,wife of Conrad Gerlach
1711,Maria Jorg,Jacob Dings
1711,Gerdraut Gans,Catharina Fulz
1711,Anna Margretha Cuntz,Anna Barbara Schumacher
1711,Maria Elisabetha Mann,Peter Wagner
1711,Elisabetha Maria Falckenburger,Anna Margretha Hertel
1711,Maria Catharina Zigler,Anna Elisabetha Petri
1711,Anna Gerdraut Meyer,Elisabetha Oberbach
1711,Anna Cecillia Widerwachs,Johan Georg Zufeld
1711,Anna Catharina Lauck,Maria Catharina Laugs
1711,Maria Christina Oberbach,Anna Demuth Thomas
1711,Anna Maria Simon,David Gistler
1711,Anna Margretha Jung,Jacob Porster
1711,Anna Ursula Stahl,Anna Elisabetha Muller
1711,Eva Schreiber,wife of Christian Sittig
1711,Anna Catharina Kuhn,Anna Margaretha Schast
1711,Anna Elisabetha Spickermann,Anna Elisabetha Schast
1711,Anna Dorothea Bast,Anna Juliana Maul
1711,Anna Catharina Dippel,Johan Balthasar Kuster
1711,Magdalena Lastner,Juliana Motsh
1711,Helena Schutt,Anna Catharina Lutt
1711,Anna Kunigunda Meyer,Anna Elisabetha Dachstetter
1719,Catharina Appolonia Schurtz,Peter Philip
1719,Anna Margretha Launert,Susanna Schneider
1719,Anna Catharina Ohmich,wife of Johann Lamert
1719,Maria Elisabeth Strauss,Catharina Kuhlman
1719,Anna Catharina Scheib,Friedrich Schram
1712,Anna Margretha Mohr,Anna Sibylla Kohl
1712,Anna Veronica Schlemmer,Hans Veltin Falckenburger
1712,Anna Magdalena Dausweber,Maria Regina Fridrichs
1712,Anna Juliana Weller,Margaretha Mert
1712,Sibylla Catharina Leer,Maria Margretha Wagner
1712,Anna Maria Bell,Anna Eva Thomas
1712,Anna Ursula Maul,Anna Maria Neukirk
1712,Anna Lucia Gissler,Anna Veronica Schlemmer
1712,Maria Catharina Spohn,Adam Spohn
1712,Anna Maria Schumacher,Michael Hunshitt
1712,Elisabetha Backus,Peter Glopp
1713,Anna Reichard,Anna Margretha Emerich
1713,Anna Catharina Schmid,Anna Christina Theis
1713,Elisabetha Oberbach,Anna Gertraud Schutz
1713,Anna Kunigunda Fehling,wife of Martin Zerb
1713,Anna Maria Neukirk,Maria Margretha Kle
1714,Anna Juliana Weller,Hieronymus Scheib
1714,Anna Elisabetha Becker,Johan Christian Dieterich
1714,Anna Margretha Aigner,Mattheus Schlemmer
1714,Anna Gerdraut Meyer,Wilhelm Laeck
1714,Anna Catharina Scheib,Anna Margretha Hertel
1714,Anna Catharina Dippel,Maria Gerdaut Buck
1714,Anna Veronica Schlemmer,Maria Border
1714,Anna Veronica Schlemmer,Anna Catharina Schutz
1714,Anna Eva Linck,Anna Margretha Winter
1714,Margretha Esswein,Justina Scherer
1714,Elisabetha Richter,Heinrich Mohr
1714,Anna Margretha Tales,Maria Catharina Segendorst
1714,Maria Barbara Michel,Elisabetha Barthel
1714,Elisabetha Maria Falckenburger,Johan Wilhelm Kuster
1714,Elisabetha Maria Falckenburger,Agnes Dieterich
1715,Christina Moor,Anna Catharina Speickermann
1715,Susanna Wolleben,Dorothea Caputz
1715,Anna Ursula Stahl,Anna Hartman
1715,Maria Elisabetha Marten,Anna Catharina Scheib
1715,Anna Gerdraut Schneider,Maria Catharina Bitzer
1715,Elisabetha Zerb,Maria Margretha Frehd
1715,Anna Juliana Weller,Anna Catharina Heil
1715,Ester Hoffman,Sibylla Charlotta Kocherthal
1715,Anna Eva Manges,Peter Becker
1715,Maria Christina Oberbach,Anna Catharina Weid
1715,Anna Gerdraut Meyer,Anna Demuth
1715,Anna Margretha Mohr,Anna Elisabetha Laugs
1716,Anna Elisabetha Laugs,Sebastian Spickermann
1716,Anna Maria Neukirk,Sibylla Charlotta Kocherthal
1716,Christina Sixt,Elisabetha Sixt
1716,Anna Barbara Schneider,Dorothea Schumacher
1716,Anna Catharina Klein,Anna Maria Bander
1716,Maria Catharina Mattheus,Anna Maria Ifland
1716,Anna Maria Seibert,Anna Elisabetha Landgraft
1716,Anna Ursula Maul,Anna Juliana Reuter
1716,Anna Margretha Aigner,Anna Maria Kuster
1716,Anna Barbara Michel,Susanna Margretha Forster
1716,Anna Catharina Scheib,Peter Becker
1716,Elisabetha Oberbach,Anna Christina Thomas
1716,Anna Elisabetha Becker,Hieronymus Scheib
1716,Anna Lucia Gissler,Anna Catharina Scheib
1716,Anna Veronica Schlemmer,Elisabetha Magdalena Oberbach
1716,Anna Juliana Weller,Elisabetha Oberbach
1717,Veronica Klumm,Anna Margretha Dolest
1717,Maria Catharina Segendorst,Margaretha Schneider
1717,Maria Catharina Jung,Catharina Frey
1717,Christina Sixt,Gerdraut Hettmann
1717,Sibylla Catharina Leer,Ottilia Curring
1717,Maria Catharina Mattheus,Conrad Weisser
1717,Maria Christina Euders,Elisabetha Fidler
1717,Anna Catharina Host,Philip Wilhelm Mohr
1717,Margaretha Schneider,Johan Christian Dieterich
1717,Anna Gerdraut Meyer,Johan Manges
1717,Anna Juliana Reuter,David Muller
1717,Anna Catharina Krantz,Peter Oberbach
1718,Anna Eva Manges,Gerdraut Kohl
1718,Amalia Burckhard,Gerdraut Kohl
1718,Anna Veronica Jung,Maria Christina Oberbach
1718,Anna Margretha Aigner,wife of Kuster Veltin Falckenburger
1718,Anna Maria Schram,Christiana Vos
1711,Maria Porst,wife of Wilhelm Jorick
1711,Anna Gerdraut Meyer,Peter Oberbach
1711,Anna Catharina Lauck,Nicholas Schafer
1711,Anna Margretha Jung,Jorg Matthesen
1711,Anna Ursula Stahl,Wilhelm Kuster
1711,Anna Catharina Dippel,Gottfrid Ruhl
1711,Anna Kunigunda Meyer,Jacob German
1712,Anna Margretha Mohr,Catharina Kohlin
1713,Elisabetha Oberbach,Johan Peter Schuss
1714,Anna Margretha Aigner,Georg Wilhelm Kohl
1714,Anna Gerdraut Meyer,Anna Maria Demuth
1714,Anna Catharina Gissler,Johan Philipp Feller
1715,Anna Veronica Jung,Eva Catharina Manck
1716,Anna Elisabetha Laugs,Ulrich Weinger
1711,Maria Porst,Henrich Lorentz
1711,Anna Gerdraut Meyer,Johann Georg Oberbach
1711,Anna Catharina Lauck,Abraham Laugs
1711,Anna Margretha Jung,wife of Jorg Matthesen
1708,Hermannus Schuneman,Johan Roth
1709,Justus Falckner,Daniel Lutken
1709,Johan Fischer,Anna Maria Weigand
1709,Peter Migrigri,Gerdraut Letisha Migrigri
1709,Jacob Weber,Anna Catharine Weigand
1709,Peter Janson,Maria Janson
1709,Peter Migrigri,Gerdraut Letisha Migrigri
1709,Andeas Volck,Anna Catharina Volck
1709,Peter Rees,Peter Heu
1709,Johan Fischer,Maria Fischer
1709,Johan Henrich Nahrung,Anna Maria Weigand
1710,Johan Leonhard Rud,Anna Elisabehta Castelmann
1710,Johan Valentin Bander,Anna Margretha Bander
1710,Johan Muller,Elisabetha Muller
1710,Henrich Rennau,Johanna Rennau
1710,Michael Weigand,Anna Catharine Weigand
1710,William Saderland,wife of William Saderland
1710,Daniel Lutken,Abigail Lispenaer
1710,Johan Adolph Artopoeus,Barbara Elisabetha Chamboray
1710,Philip Zerb,Maria Catharina Blanck
1710,Johan Lamed,Anna Elisabetha Lamed
1710,Johan Manges,Anna Maria Busch
1710,Alexander Rosenquest,Elisabetha Eswe
1710,Laurens Henrich Kurtz,Maria Margretha Kurtz
1710,Johan Peter Hagedorn,Maria Elisabetha Lucka
1710,Henrich Mehs,Valentin Presler
1710,Johan Jacob Zisch,Anna Maria Feeg
1710,Johan Zach,Maria Apollonia Wust
1710,Johan Michael Waidknacht,Elisabetha Muller
1710,Abraham Von Thesen,Jacobina Andreas Rees
1710,Henrich Zisom,Anna Zisom
1711,Wilhelm Schutt,Helena Schutt
1711,Wilhelm Jorick ,Anna Maria Zipperl
1711,Johan Fischer,wife of Johan Fischer
1711,Georg Weigand,Anna Catharina Volck
1711,William Clerk,Andeas Volck
1711,Georg Luckstad,wife of Georg Loockstad
1711,Burckhard Meindhard,wife of Burckhard Meindhard
1711,Andeas Volck,wife of Andreas Volck
1711,Conrad Friderich,wife of Conrad Friderich
1711,Michael Pfester,Conrad Gerlach
1711,Johan Planck,Anna Kunigunda Wanenmacher
1711,Niclaus Haas,Margaretha Weishard
1711,Georg Adam Schmid,Anna Catharina Pulfer
1711,Joseph Reichard,Anna Maria Reichard
1711,Johan Beranhard,Johan David Ifland
1711,Joseph Reichard,Anna Maria Reichard
1711,Johan Hess,Johanna Elisabeth Werner
1711,Johan Peter Maurer,wife of Peter Wagner
1711,Anna Kunigunda Wanenmacher,Dieter Wanenmacher
1711,Jacob Mauck,Gerdraut Kohl
1711,Apollonia Frohlich,Hans Valentin Frohlich
1711,Anna Wooden,Johan Wooden
1711,Philip Petri,Anna Margretha Petri
1711,Maria Christina Oberbach,Johan Peter Oberbach
1711,Johan Hess,Catharina Curring
1711,Johan Georg Schultheiss,Anna Maria Proter
1711,Georg Ludwig Koch,Anna Maria Koch
1711,Maria Stein,Magdalena Jung
1711,Eva Schurtz,Johan Niclaus Wolleban
1711,Johan Georg Stump,Maria Catharine Schafer
1711,Peter Oberbach,Johan Mattheus Jung
1711,Johan Niclaus Schast,Maria Catharina Schast
1711,Melchior Volz,Anna Eva Volz
1711,Johan Ulrich Beranhard,Eleanora Catharina Gistler
1711,Jacob Zimmerman,Maria Porst
1711,Johan Peter Oberbach,Anna Maria Kuster
1711,Hans Henrich Hainor,Christian Sittig
1711,Herman Segendorst,Anna Elisabetha Wisen
1711,Paul Burnet,Martha Bertram
1711,Philip Muller,Johan Peter Helm
1711,Johan Adam Zoller,Magdalena Trambauer
1711,Johan Muller,Anna Elisabetha Stahl
1711,Eva Catharina Manck,Anna Elisabeth Jung
1711,Dietrich Castlmann,Margaretha Waidknacht
1711,Georg Wilhelm Kohl,Maria Dorothea Demuth
1711,Andreas Waidknacht,Elisabetha Flegler
1711,Johan Adam Friderich,Regina Friderich
1711,Peter Wickhaus,Anna Maria Muller
1711,Henrich Chisem,Margaretha Schutt
1711,Johan Schast,Maria Sibylla Matheus
1719,Henrich Schast,Anna Maria Propert
1719,Georg Schurtz,Anna Catharina Philip
1719,Jacob Schast,Henrich Schneider
1719,Abraham Lang,wife of Friderich Rau
1719,Johan Fridrich Zipperl,Anna Margretha Backus
1719,Johan Ritzbackus,wife of Johann Reitz Backus
1719,Laurens Thater,Johan Lamert
1719,Johan Kle,wife of Johann Kle
1719,Friedrich Streit,Elisabetha Herdel
1719,Johan Schneider,Eva Schuch
1719,Henrich Ludwig,wife of Henrich Ludwig
1719,Johan Leick,Anna Elisabetha Zerb
1719,Johan Emerich,Margaretha Emerich
1719,Wilhelm Brandau,Christina Brunck
1719,Johan Friderich Haeger,Christiana Vos
1719,Wilhelm Lehmann,wife of Wilhelm Lehmann
1719,Sibylla Catharina Kohl,Hieronymus Weller
1712,Friedrich Maul,Johanna Fuhrer
1712,Philip Mohr,Anna Elisabetha Stahl
1712,Anna Luisa Gistheler,Anna Eva Manges
1712,Johan Ritzbackus,Anna Elisabeth Jung
1712,Johan Bernhard Zipperl,Anna Maria Zipperl
1712,Johan Strauss,Maria Elisabeth Strauss
1712,Johan Muller,Johan Friderich Haeger
1712,Johan Strauss,Anna Barbara Gunterman
1712,Johan Georg Sponheimer,Anna Maria Sponheimer
1712,Maria Margretha Schast,Jacob Jung
1712,Omy La Gransche,Elisabetha Gransche
1712,Johan Fischer,Maria Fischer
