year,source,target
1784,Pierre Le Vasseur,Marianne Levasseur
1784,Jean Baptiste Audet Dit La Pointe,Catherine Goyau
1784,Pierre Proulx,Josette Le Beau
1784,Pierre Demers,Angélique Ménard
1784,François La Tour,Marguerite Meloche
1784,Noël Chauvin,Jeanne Meloche
1784,Thomas Pajot,Marie Louise Villers
1784,Jean Baptiste Dufour,Catherine Durand Dit Montmiree
1784,François Prat,Elizabeth Parent
1784,Joseph Parnier,Catherine Larivière
1784,Joseph Valcour,Josette Makons
1784,Etienne Jacob,Marie Magdalène Godet
1784,Pierre Meloche,Catherine Campeau
1784,Charles Dumouchelle,Magdelène Goyau
1784,Joseph Bondi,Josette Gamelin
1784,Jean Baptiste L'Antailla,Catherine Bergeron
1784,Louis Trudel,Suzanne Desnoyers
1784,Antoine Boufar,Angélique Boismier
1784,Charles Bernier,Marie Louise Godet
1784,Jean Baptiste Gignac,Charlotte Bertrand
1784,Bonaventure Reaume,Marie Jeanne Deshêtres
1784,Jacques Belleperche,Cécile Lauzon
1784,Antoine Robert,Thérése De Rouillard
1784,Joseph Mini,Archange Dussault
1784,François Rivard,Josette Godefroi
1784,Robert Navarre,Marie Louise Marsac
1784,Pierre Dumais,Angélique Le May
1784,Joseph André Dit L'Italien,Josette Dumais
1784,Philippe Le Duc,Josette Peltier
1784,Philippe La Bombarde,Marguerite Briette
1784,Louis Bernard Dit La Joye,Marie Crête
1784,Charles Drouillard,Marie Louise Quenel
1784,Michel Catin Baron,Marie Louise Goyau
1784,Nicolas Petit,Elizabeth Charon
1784,François Campeau,Marie Catherine Ro
1784,Antoine Chozeran,Catherine Parnier
1784,Jean Saliot,Magdelène Jourdain
1784,Michel Tremblay,Louise Toulouse
1784,François Bénéteau,Françoise Gagnon
1784,Augustin Guérin,Marie Toker
1784,Théophile La Mai,Angilique Pelletier
1784,Alexis Maisonville,Dame Marguerite Chabert
1784,Jacques Parent,Catherine Beaubien
1784,Charles Delisle,Thérése Campeau
1784,Joseph De Gannes,Magdelène Prud'homme
1784,Ignace Thuot,Marie Louise Le Beau
1784,Claude Du Chêne,Jeannetre Bitiou
1784,François Godet Marantet,Jeanne Parent
1784,Charles Fontaine,Elizabeth Godefroi
1784,Alexis Descomptes Labadie,Marie Françoise Robert
1784,Jean Baptiste Tourneux,Agathe Parent
1784,Antoine Soumande,Reine Angélique Guiet
1784,Jean Marie La Douceur,Josette Drouin
1784,Louis Cousineau,Marie D'avignon
1784,Joseph Vermet,Marie Rose Campau
1784,Julien Chêne,Catherine L'Espérance
1784,Charles Drouillard,Marie Louise Quenel
1785,François Blais,Magdelène La Caille
1785,Louis Révau,Jeanne Campau
1785,François Godet Marantet,Marguerite Bernier
1785,Louis Bourassa,Thérése Meloche
1785,Charles Renaud,Marie Magdelène Bertrand
1785,André Pelletier,Catherine Meloche
1785,Pierre Amable Girard,Marie Josette Revau
1785,André Bénéteau,Agathe Le Duc
1785,Laurent Parent,Marie Magdelène Janis
1785,Michel Roy,Marie Jeanne Villers
1785,Jean Baptiste Laforet,Marie Louise St Aubin
1785,Jean François Du Sault,Marie Jeanne Ro
1785,Julien Parent,Suzanne Meloche
1785,Joseph Godet,Jannette Pilatte
1785,Joseph Beaubien,Josette Bondi
1785,Zacharie Cloutier,Thérése Campeau
1785,Late Charles Brugière,Catherine Makons
1785,Joseph Côté,Madeléne St. Jean
1785,Charles Stanislas Fontenay De Quinte,Marie Catherine Chêne
1785,Etienne Jacob,Marie Magdalène Godet
1785,Jean Baptiste De Rouillard,Marie Droüin
1785,Pierre Labombarde,Marguerite Brouillet
1785,Jacques Meloche,Marie Bernard
1785,Joseph Berthiaume,Catherine Pilet
1785,François Rivard,Josette Godefroi
1785,Louis Gaillard,Marie Marguerite St. Ange
1785,Louis Montmeni,Agathe Prud'homme
1785,Antoine Boufar,Angélique Boismier
1785,Pierre Reaume,Jeanne Campau
1785,Jean Baptiste Labady,Cécile Labady
1785,Claude Reaume,Geneviève Janis
1785,Andreé Hagmuis,Magdelène St. Aubin
1785,Joseph Bondi,Janette Meloche
1785,François Janis,Geneviève Bonvouloir
1785,Chrysostome Villers,Josette Suzor
1785,François Campeau,Catherine Reaut
1785,Louis Villers,Charlotte Riendeau
1785,Jean Baptiste Le Beau,Suzanne Chauvin
1785,François De Rouillard,Marie Anne Villers
1785,Jean Baptiste Sans-Crainte,Marguerite Solo
1786,Charles Bénéteau,Jeanne St. Bernard
1786,Baptiste Dufort,Catherine Montmirel
1786,Antoine Descomptes,Charlotte Descomptes
1786,Benjamin Chapu,Josette Rocheleau
1786,Julien Labutte,Catherine Le Beau
1786,Nicolas Petit,Mary Anne Charon
1786,Antoine L'Anglois,Marie Des Anges  L'Espérance
1786,Jean Baptiste Gignac,Charlotte Bertrand
1786,Joseph Deschênes,Charlotte Le Duc
1786,Louis Goyau,Thérése Janis
1786,Joseph Tourangeau,Marguerite De Rouillard
1786,François Prat,Elizabeth Parent
1786,François La Tour,Marguerite Meloche
1786,François Bénéteau,Françoise Gagnon
1786,Pierre Villers,Charlotte Mouton
1786,Jean Baptiste Lapointe Dit Hodet,Catherine Goyau
1786,Julien Parent,Suzanne Meloche
1786,Jean Baptiste Tourneux,Agathe Parent
1786,Jean Baptiste Antaya,Marie Bergeron
1786,Jean Louis Lajeunesse,Marie Louise Campeau
1786,Louis Trudel,Suzanne Desnoyers
1786,Jean Baptiste Paré,Marguerite Le Beau
1786,Noël Chauvin,Jeanne Meloche
1786,Alexis Arconet,Marguerite La Foret
1786,Jean Baptiste Valade,Marie Louise De Rouillard
1786,Jean Baptist Chovin,Thérése Tramblé
1786,Claude Du Chêne,Jeanne Billoux
1786,Jean Baptiste Chapoton,Thérése Pelletier
1786,Bonaventure Reaume,Marie Jeanne Deshêtres
1786,Louis Tramblé,Josette Rémon
1786,Joseph Maillon,Geneviève Deshêtres
1786,Joseph De Gannes,Marie Magdelène Prud'homme
1786,Simon De Rouillard,Archange Laforet
1786,Louis Chapoton,Catherine Meloche
1786,Guillaume Monforton,Marie Louise Soumande
1786,Louis Gaillard,Marguerite Gaillard
1786,Simon Meloche,Angéliqua Boyer
1786,George Maldraivy,Angélique Chapoton
1786,Jean Baptiste Paré,Marie Françoise Peltier
1786,Louis Basil Cousinau,Marie D'avignon
1786,Jacques Pelletier,Magdelène Levasseux
1786,François Coutant,Angélique Brillant
1786,Joseph Vermet,Marie Rose Campau
1786,Charles Delisle,Thérése Campeau
1786,Philippe Fry,Dame Navarre
1786,Pierre Le Vasseur,Marie Anne ???
1786,François Tramblay,Magdelène Mini
1786,Charles Fontaine,Elizabeth Saint-George
1786,Julien Forton,Thérése Billoux
1761,Michel Campau,Réné Cloutier
1761,François Le Beau,Etienne Jacob
1761,Réné Cloutier,Charles La Marche
1761,Simon Bergeron,Michel Vaudri
1761,GabrieI Le Grand,Louis Jadot
1761,Joseph Pillette,Jean Baptiste Couture
1761,Joseph Bordeau,Louis Clairinont
1762,François Rochelot,Michel Vaudri
1762,Pierre Desnoyers,Vital Goyau
1762,Simon De Rouillard,Joseph Saint Etienne
1762,Jean Baptiste De Rouillard,Joseph Charlan
1762,Charles Campeau,Michel Campau
1762,Jean Louis Révau,Michel Vaudri
1762,Louis Clairinont,Jean Baptiste Petit Dit Millehomme
1762,Charles Bouron,Pierre Réaume
1762,Louis Villers,Jean Chrysostome Thiriot
1762,François Xavier La Coste dit Langedoc,Etienne La Coste
1762,Louis Joseph Du Sault,Jean Baptiste Du Sault
1762,Pierre Meloche,Louis Clairinont
1762,Jean Baptiste Petit Dit Millehomme,Pierre Meloche
1762,Robert Thibaut,Etienne La Violette
1762,Joseph Derouen,Etienne Langeron Dit Lafontaine
1762,Auguste Tremblais,Réné Cloutier
1763,Simon Bergeron,André Jacob
1763,Joseph Amable Bonvouloir,Joseph Maillon
1763,François Rochelot,Joseph Le Beau
1763,Jean Baptiste Ravalet,Guillaume Goyau
1763,Joseph Bordeau,Jean Baptiste Petit
1763,Jean Baptiste Goyau,Joseph Amable Deslières
1763,Charles Campeau,Joseph Pilette
1763,Franqois Gaudet,Vital Goyau
1763,Louis Jadot,Pierre Chêne Dit La Bute
1763,Dyonèse La Ronde,Pierre Meloche
1763,Chrisostome Thiriot,Jean Baptiste Campeau
1763,Jean Joseph Grenon,Pierre Charles Hardouoin
1763,Pierre Bohémie,Simon Courtois
1763,François Comparé,Joseph Saucié
1763,Réné Cloutier,Michel Campau
1763,Charles Dupuis,Louis Saint-Aubin
1763,Louis Deshétres,Charles Moran
1763,Ambroise Tremblais,Joseph Hector Hevé
1763,Pierre Chêne,Jean Baptiste Cuillerier
1763,Nicolas Langlois,Hyacinthe Deshêtres
1763,Jean Baptiste Cuillerier,Pierre Chêne
1763,Antoine Robert,Jean Baptiste Rau
1763,Joseph La Feuillade,François Charpentier
1763,Charles François Caron,Jean Bapt Giron
1763,Robert Navarre,Charles Etienne Marin
1763,Jean Baptiste Dubreuil,François De Rouillard
1763,Jean Baptiste De Rouillard,Gabriel Héquet
1764,Simon De Rouillard,Joseph De Rouillard
1764,Louis Clairinont,Pierre Tamizier
1764,François Le Beau,Jean Baptiste De Rouillard
1764,François Dubois,Charles La Marche
1764,Michel Campau,Michel Campau
1764,Robert Thibaut,Louis Jadot
1764,Louis Villers,François Villers
1764,Joseph Pillette,Joseph Pongée
1764,Joseph Bordeau,Etienne Jacob
1764,Jean Baptiste De Rouillard,Charles Dominique Janson
1764,Nicolas Langlois,Laurent Parent
1764,Charles Bouron,Joseph Le Sueur
1764,Pierre Meloche,Amable Saint-Etienne
1764,François Janis,Hypolite Janis
1765,Louis Joseph Du Sault,Charles Bernier
1765,Jean Baptiste Tourangeau,Jean Baptiste Dufour
1765,Jean Louis Révau,Jean Baptiste Lautaine
1765,Jean Baptiste Bigot Dit Patoka,Jean Saliot
1765,Charles Campeau,Pierre Des Lauriers
1765,Charles François Caron,Jean Baptiste La Haye
1765,Jacob André,Pierre Janerai
1765,Pierre Chêne Dit La Bute,Louis Cesar De Quindre
1765,Charles Bernier,Louis Joseph Du Sault
1765,Louis Pelichon,François De Rouillard
1765,Réné Cloutier,Zacharie Cloutier
1765,Joseph Deslières Dit Bonvouloir,Vital Goyau
1765,Nicolas Langlois,Antoine L'Anglois
1765,Pierre Desnoyers,Claude Reaume
1766,Joseph Maillon,Pierre Desnoyers
1766,Joseph Bordeau,Jean Baptiste Tourangeau
1766,Robert Thibaut,François Prud'homme
1766,François Janis,Moreau Bonvouloir
1766,Jean Baptiste Goilette,Omer Languedoc
1766,François Rochelot,Simon Meloche
1766,Simon De Rouillard,Joseph De Rouillard
1766,Joseph Du Sault,Jean Baptiste Tourangeau
1766,Antoine Robert,Charles Fontaine
1766,Charles Campeau,Charles Audré Barthe
1766,Pierre Meloche,Charles La Marche
1766,Claude Reaume,Laurent Parent
1766,François De Rouillard,Joseph St. Etienne
1766,Jean Baptiste De Rouillard,Jean Baptiste Tourangeau
1766,Jean Baptiste Billion,Jean Louis Révau
1766,Jean Baptiste Rau,François Prud'homme
1767,François Morin Dit Valcour,Joseph Bordeau
1767,Jean Louis Levreau,Joseph Ste. Marie
1767,Jean Baptiste Tourangeau,Etienne Jacob
1767,Jean Baptiste Tourangeau,Jean Baptiste Fauvel
1767,Charles Bernier,François Godet Marantet
1767,Joseph Deslières Dit Bonvouloir,François Laframboise
1767,Nicolas Langlois,Réné Douliar Dit La Prise
1767,Antoine Rivard,Joseph Ste. Marie
1767,André Pelletier,Charles La Marche
1767,François Rochelot,Jean Baptiste Tourangeau
1767,Pierre Bohémie,Michel Vaudri
1767,Joseph Bordeau,François Rochelot
1767,Etienne La Violette,Etienne Jacob
1767,Robert Thibaut,Pierre Pron
1768,François Le Beau,Jean Baptiste Le Beau
1769,Charles Campeau,François Godet Marantet
1769,Pierre Meloche,Jaques Charron
1769,Jean Baptiste Billond,Jean Baptist Giron
1769,Joseph Amable Deslières,Jean Baptiste Goyeau
1769,Jean Baptiste Rau,Pierre Prud'homme
1769,Jean Louis Révau,Jean Baptiste Paré
1769,Joseph Bondi,Jaques Charron
1769,Claude Reaume,Jaques Babi
1769,François Godet Marantet,Laurent Parent
1769,Etienne Langeron Dit Lafontaine,François Closier
1769,Robert Thibaut,Charles Renaud
1769,Etienne La Violette,Jean Baptiste La Pointe
1769,Bonaventure Reaume,Jaques Joachim
1769,François Rochelot,François L'Anglois
1769,Hyacinthe Deshêtres,Jaques La Selles
1770,Simon De Rouillard,Louis Blanchette
1770,Réné Cloutier,Louis Susor
1770,Etienne Jacob,Louis Joseph Du Sault
1770,Antoine Meloche,Pierre Meloche
1770,Pierre Chêne,Pierre Chêne
1770,Pierre Desnoyers,Antoine Guerin
1770,Gabriel Le Grand Ecuyer Chevallier de Saint-Bré,François Godet Marantet
1770,Jean Baptiste Billion,Antoine Mini
1770,Louis Susor,André Pelletier
1770,Louis Montmeni,Thomas Pajot
1770,Antoine Rivard,Etiênne Sainte-Marie
1770,Louis Charles Brugière,Charles Bouron
1770,François Rochelot,Joseph Pilette
1770,Jean Baptiste Goilette,Louis Joseph Du Sault
1770,Jaques Amable De Mers,Antoine Girardin
1770,Jaques André,Antoine Guerin
1770,Thomas Pajot,Réné Theodore Duroseau
1770,Charles Bernier,Joseph Godet
1770,Charles Dominique Janson dit La Palme,François Le Beau
1770,Jean Baptiste Dufour,Jean Baptiste Tourangeau
1770,François De Rouillard,Jean Baptiste De Rouillard
1770,Stanislas Le Vasseur,Joseph Du Sault
1771,Nicolas Langlois,Joseph Rochelot
1771,Philippe Le Duc,Jean Baptiste Le Duc
1771,François L'Anglois,François Xavier Godet
1771,Jean Baptiste Cuillerier,Jean Baptiste Cuillerier
1771,Gabriel Charpentier,François Le Beau
1771,Hyacinthe Deshêtres,Jannette Pilatte
1771,Joseph Deslières Dit Bonvouloir,Guillaume Goyau
1771,Joseph Bondi,François Godet Marantet
1771,Laurent Gréfar,Antoine Boufar
1771,Etienne Jacob,François Le Beau
1771,Pierre Bohémie,Joseph De Rouillard
1771,Jean Baptiste Rau,Jean Baptiste Prud'homme
1771,François Choisi,Réné Cloutier
1771,Simon De Rouillard,Louis Blanchette
1771,Claude Reaume,Laurent Parent
1771,Etienne Buissonnet,Jean Réné Le Beau
1771,Jean Louis Révau,Pierre Meloche
1771,André Pelletier,Jaques Boulet
1771,Réné Cloutier,Charles Campeau
1771,François Godet Marantet,François Godet Marantet
1771,Etienne La Violette,Jean Baptiste Tourangeau
1771,Charles Fontaine,Louis Odette
1771,Paul Guitarre,Pierre Meloche
1771,Pierre Meloche,Antoine Meloche
1771,Jean Pariau,Charles Valade
1771,Jean Baptiste Paré,Joseph De Rouillard
1771,Pierre Caillon,Louis Villers
1771,Etienne Langeron Dit Lafontaine,Jean Louis Révau
1772,Charles Bernier,Nicolas Caron
1772,Antoine Meloche,Claude Saint-Aubin
1772,Jaques Amable De Mers,Guillaume Goyau
1772,Laurent Parent,Laurent Parent
1772,Pierre Chêne Dit La Bute,Claude Thomas Chêne
1772,Charles Dominique Janson dit La Palme,Simon De Rouillard
1772,Antoine Rivard,François Xavier Sainte-Marie
1772,Hyacinthe Deshêtres,Père Potier
1772,Louis Montmeni,François Jouat
1772,Joseph Maillon,Charles Bouron
1772,Louis Susor,Zacharie Cloutier
1772,Jean Baptiste Goilette,François Renaud
1772,Charles Brugière,Louis Blanchette
1772,Joseph Deschenne,Charles Bouron
1772,Thomas Pajot,Louis Villers
1772,François Godet Marantet,Dominique Godet
1772,Jean Saliot,Louis Joseph Du Sault
1772,Joseph Valade,Jean Baptiste Valade
1772,Nicolas Langlois,Etienne La Côte Dit Languedoc
1772,Joseph De Rouillard,Pierre Janerai Dit La Deboute
1772,Gabriel Le Grand Ecuyer Chevallier de Saint-Bré,Joseph ???
1772,Joseph Bondi,Jacques Belleperche
1772,Jean Périan,Louis Villers
1772,Etienne Jacob,François Godet Marantet
1773,Philippe Le Duc,Joseph Maillon
1773,Jean Baptiste Bertrand,Simon De Rouillard
1773,Philippe Bélanger,Philippe Le Duc
1773,François De Rouillard,François Villers
1773,Pierre Cheule Dit Bélair,Pierre Séra Dit Coquillard
1773,Louis Bernard Dit La Joye,Hyacinthe Deshêtres
1773,Claude Reaume,Charles Aucher Dit Odienne
1773,François L'Anglois,Jean Baptiste Gignac
1773,Jean Baptiste Dufour,Charles Reaume
1773,André Pelletier,Vital Desmouchelle
1773,Etienne Buissonnet,François Billet
1773,Etienne Buissonnet,Etienne Buissonnet
1773,Réné Cloutier,Pierre Charron
1773,Antoine L'Anglois,Nicolas Langlois
1773,Jaques Amalde Du Mêté,Vital Desmouchelle
1773,Simon De Rouillard,Jean Baptiste L'Antailla
1773,Joseph Deslières Dit Bonvouloir,Jean Baptiste Favereau
1773,Jean Baptiste Goilette,Jean Baptiste Favereau
1773,Etienne La Violette,Jean Baptiste La Pointe
1773,Antoine Rivard,Jaques Charron
1773,Pierre Desnoyers,Philippe Bélanger
1773,François Sordillet,Philippe Dejean
1773,François Choisi,Joseph Sera Dit Coquillard
1773,Joseph De Rouillard,Simon De Rouillard
1773,Pierre Bohémie,Jean Baptiste Jérome Desrochers
1773,Bonaventure Reaume,Vital Desmouchelle
1773,Charles Fontaine,Jean Baptiste Gignac
1773,Joseph Mêté,François Villers
1773,Louis Susor,Jean Baptiste Bigra
1774,Joseph Valade,François Rochelot
1774,Charles Bernier,Dominique La Brosse
1774,Pierre Meloche,Pierre Charron
1774,Joseph Rouillar,Hyacinthe Deshêtres
1774,Jean Baptiste Paré,Jean Baptiste Le Beau
1774,Louis Montmeni,Jean Saliot
1774,Jacques Pelletier,Antoine Robert
1774,Etienne Jacob,Benjamin Chapu
1774,Laurent Parent,Pierre Meloche
1774,Jean Baptiste La Rue,Jean Bourjou
1774,Antoine Meloche,Jaques Charron
1774,Nicolas Langlois,Vital Desmouchelle
1774,Jean Baptiste Goilette,Charles Bouron
1774,François Le Beau,Jean Réné Le Beau
1774,Jacques Parent,Laurent Parent
1774,Fraçcois Godet Dit Marantet,François Godet Marantet
1774,Etienne Langeron Dit Lafontaine,Parfait Dufour
1774,Antoine L'Anglois,Jean Baptiste Langlois
1774,Charles Renaud,Thomas Pajot
1774,Jean Baptiste Le Duc,Joseph Maillon
1774,Jean Baptiste Reaume,Charles Reaume
1774,Joseph Bondi,Charles Bernier
1774,Antoine Morrisseau,Pierre Coquillar
1774,Louis Révau,Joseph Pongée
1774,Thomas Pajot,Pierre Villers
1774,Jean Baptiste L'Antailla,Thomas Pajot
1774,André Pelletier,Pierre Meloche
1774,Pierre Cheule Dit Bélair,Joseph Sera Dit Coquillard
1774,Vital Desmouchelle,Michel Catin
1774,Jean Baptiste La Pointe,Etienne La Violette
1774,Louis Bernard Dit La Joye,Nicolas Goyau
1774,Jean Baptiste Dufour,Michel Roy
1775,Philippe Bélanger,Jean Baptiste Goilette
1775,Claude Reaume,Pierre Meloche
1775,Jean Baptiste Bertrand,Pierre Pron
1775,François L'Anglois,Benjamin Chapu
1775,Noel Etienne Chauvin,Pierre Meloche
1775,Louis Montmeni,Antoine Meloche
1775,Bonaventure Reaume,Jean Baptiste Favereau
1775,Antoine Boufar,Louis Susor
1775,Joseph Deschênes,Jean Baptiste Le Duc
1775,François De Rouillard,Antoine Rousseau
1775,Etienne La Violette,François Prud'homme
1775,Joseph Valcour,Joseph Maillon
1775,Louis Charles Brugière,Jean Baptiste Tourangeau
1775,Louis Robidou,Jacques Belleperche
1775,François Sordillet,François Janis
1775,Zacharie Cloutier,Charles Bernier
1775,Réné Cloutier,Pierre Campeau
1775,Nicolas Langlois,Jean Baptiste Favereau
1775,Jean Baptiste Le Duc,Philippe Le Duc
1775,Jean Baptiste L'Antailla,Simon Bergeron
1775,Guillaume Sterlin,Antoine Cuillerier
1775,François Choisi,Jean Louis Levrau
1775,Philippe Le Duc,Louis Bonrasa
1775,Joseph Mêté,Claude Reaume
1775,Joseph Valade,François Villers
1775,François Le Beau,Charles Binau
1775,François Le Beau,Ignace Tuote
1775,Charles Fontaine,Jean Baptiste Tourangeau
1775,Etienne Jacob,Charles Bernier
1775,Antoine L'Anglois,Vital Desmouchelle
1775,Joseph Godet,François Godet Marantet
1776,Charles Renaud,Jean Baptiste Bertrand
1776,Charles Renaud,Etienne La Violette
1776,Joseph De Rouillard,Pierre Drouillar
1776,Louis Susor,Réné Le Beau
1776,Claude Saint-Aubin,André Pelletier
1776,Antoine Meloche,Charles Campeau
1776,François Godet Marantet,François Prat
1776,Louis Montmeni,François Prud'homme
1776,Charles Bernier,François Godet Marantet
1776,Jacques Parent,Louis Joseph Du Sault
1776,Noël Chauvin,André Pelletier
1776,Jean Baptiste Paré,Pierre Pron
1776,Jacques Pelletier,Joseph Bondi
1776,Jean Baptiste Saliot,Jean Baptiste Gignac
1776,Alexis L'oranger Dit Maisonville,Mèdard Gamelin
1776,Laurent Parent,Jean Baptiste Tourneux
1776,André Pelletier,Antoine Meloche
1776,Thomas Pajot,François De Rouillard
1776,Jacques Bezer,François Rochelot
1776,Joseph Bondi,Pierre Meloche
1776,François De Rouillard,Antoine Robert
1776,Antoine Boufar,Pierre Bohémie
1776,Pierre Campeau,Réné Cloutier
1776,Jean Baptiste La Pointe,Hyacinthe Deshêtres
1776,Pierre Meloche,André Pelletier
1776,François Le Beau,François Rochelot
1776,Joseph Valcour,André Pelletier
1776,Claude Thomas Reaume,Antoine Meloche
1776,Etienne La Violette,Pierre Prud'homme
1776,Bonaventure Reaume,Alexis Maisonville
1776,Jean Baptiste L'Antailla,François Victor Morrisseau
1777,Antoine L'Anglois,Joseph Rochelot
1777,George Gnaggs Nexe,Jean Baptiste Tourangeau
1777,Jean Baptiste St. Aubin,Pierre Chélu Dit Belair
1777,Jean Baptiste Tourangeau,Jean Baptiste Reaume
1777,Louis Bernard Dit La Joye,Jean Louis Révau
1777,Michel Catin Dit Baron,Louis Goyau
1777,Simon De Rouillard,Dominique Godet
1777,Jean Baptiste Cuillerier,François Godet Marantet
